Class,Axioms,Coverage
http://purl.obolibrary.org/obo/HINO_0014263,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014266,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014265,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014260,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014262,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014261,4,0.0000
http://purl.obolibrary.org/obo/UniProt_Q9BXT5,2,0.0000
http://purl.obolibrary.org/obo/HINO_0026239,18,0.0001
http://purl.obolibrary.org/obo/HINO_0026235,14,0.0001
http://purl.obolibrary.org/obo/HINO_0026236,10,0.0001
http://purl.obolibrary.org/obo/HINO_0002288,7,0.0001
http://purl.obolibrary.org/obo/HINO_0026237,10,0.0001
http://purl.obolibrary.org/obo/HINO_0026238,38,0.0003
http://purl.obolibrary.org/obo/HINO_0002289,6,0.0000
http://purl.obolibrary.org/obo/HINO_0002286,7,0.0001
http://purl.obolibrary.org/obo/HINO_0026231,22,0.0002
http://purl.obolibrary.org/obo/HINO_0002287,8,0.0001
http://purl.obolibrary.org/obo/HINO_0026232,11,0.0001
http://purl.obolibrary.org/obo/HINO_0002284,5,0.0000
http://purl.obolibrary.org/obo/HINO_0026233,12,0.0001
http://purl.obolibrary.org/obo/UniProt_Q9BY50,2,0.0000
http://purl.obolibrary.org/obo/HINO_0002285,8,0.0001
http://purl.obolibrary.org/obo/HINO_0026234,9,0.0001
http://purl.obolibrary.org/obo/HINO_0004809,5,0.0000
http://purl.obolibrary.org/obo/HINO_0004808,6,0.0000
http://purl.obolibrary.org/obo/HINO_0004818,5,0.0000
http://purl.obolibrary.org/obo/HINO_0004817,6,0.0000
http://purl.obolibrary.org/obo/HINO_0004816,10,0.0001
http://purl.obolibrary.org/obo/UniProt_Q9BY07,2,0.0000
http://purl.obolibrary.org/obo/HINO_0004815,8,0.0001
http://purl.obolibrary.org/obo/HINO_0004814,5,0.0000
http://purl.obolibrary.org/obo/HINO_0004813,9,0.0001
http://purl.obolibrary.org/obo/HINO_0004812,9,0.0001
http://purl.obolibrary.org/obo/HINO_0004811,5,0.0000
http://purl.obolibrary.org/obo/HINO_0004810,5,0.0000
http://purl.obolibrary.org/obo/HINO_0004807,6,0.0000
http://purl.obolibrary.org/obo/HINO_0004806,15,0.0001
http://purl.obolibrary.org/obo/HINO_0004805,6,0.0000
http://purl.obolibrary.org/obo/HINO_0004804,10,0.0001
http://purl.obolibrary.org/obo/HINO_0004803,6,0.0000
http://purl.obolibrary.org/obo/HINO_0004802,5,0.0000
http://purl.obolibrary.org/obo/HINO_0004801,7,0.0001
http://purl.obolibrary.org/obo/HINO_0004800,8,0.0001
http://purl.obolibrary.org/obo/HINO_0016818,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016819,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016816,5,0.0000
http://purl.obolibrary.org/obo/HINO_0016817,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016814,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016815,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016812,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016813,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016810,26,0.0002
http://purl.obolibrary.org/obo/HINO_0016811,8,0.0001
http://purl.obolibrary.org/obo/HINO_0004839,8,0.0001
http://purl.obolibrary.org/obo/HINO_0004838,5,0.0000
http://purl.obolibrary.org/obo/HINO_0004837,4,0.0000
