Class,Axioms,Coverage
http://www.owl-ontologies.com/OntoFood.owl#Brie,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003507,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003508,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003509,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003503,10,0.0008
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003504,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003505,2,0.0002
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003506,1,0.0001
http://www.owl-ontologies.com/OntoFood.owl#Carbohydrates,3,0.0002
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004830,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003500,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004831,2,0.0002
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003501,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004832,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003502,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004827,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004828,1,0.0001
http://www.owl-ontologies.com/OntoFood.owl#Babà,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004829,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004823,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004824,3,0.0002
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004825,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004826,2,0.0002
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004820,2,0.0002
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004821,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004822,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003572,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0002240,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003573,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003574,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003575,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0002243,2,0.0002
http://purl.obolibrary.org/obo/DDO.owl#DDO_0002242,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003570,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003571,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0002241,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001219,2,0.0002
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001218,3,0.0002
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001226,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001225,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001228,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001227,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001222,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001221,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001224,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001223,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003569,10,0.0008
http://purl.obolibrary.org/obo/DDO.owl#DDO_0002237,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0002236,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001220,3,0.0002
http://purl.obolibrary.org/obo/DDO.owl#DDO_0002235,2,0.0002
http://purl.obolibrary.org/obo/DDO.owl#DDO_0002234,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003565,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004896,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004897,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003566,2,0.0002
http://purl.obolibrary.org/obo/DDO.owl#DDO_0004898,2,0.0002
http://purl.obolibrary.org/obo/DDO.owl#DDO_0002239,2,0.0002
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003567,2,0.0002
