Class,Axioms,Coverage
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0242429,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0042133,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0042373,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0042131,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0392535,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0001428,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0524620,4,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0008055,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0034991,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0031485,3,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0011878,3,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0014902,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0220641,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0021682,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0043210,63,0.0005
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0017181,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0019360,4,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0162836,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0018273,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0023860,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0008049,3,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0029162,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0009378,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0011644,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0009376,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0009373,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0497327,3,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0011881,3,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0085092,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0001403,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0302559,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0149670,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0002736,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0204097,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0684314,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0008031,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0013835,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0949285,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2939465,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0035869,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0079646,3,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0003818,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0011892,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0221757,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0684311,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0003811,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C4053461,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C4053460,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0000786,3,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0041296,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0242216,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0042384,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0002726,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0042387,3,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0002962,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0001873,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0522224,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0043236,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0032343,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0031253,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0010337,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0013604,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C1096184,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0085076,3,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0184633,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0035854,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C1456617,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0024228,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C1456856,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C1456855,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C1456613,30,0.0002
http://purl.bioontology.org/ontology/MEDLINEPLUS/C1456616,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0005940,1,0.0000
