Class,Axioms,Coverage
http://purl.jp/bio/11/csso/CSSO_000019,7,0.0231
http://purl.jp/bio/11/csso/CSSO_000139,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000018,6,0.0198
http://purl.jp/bio/11/csso/CSSO_000255,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000013,5,0.0165
http://purl.jp/bio/11/csso/CSSO_000134,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000254,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000133,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000012,5,0.0165
http://purl.jp/bio/11/csso/CSSO_000015,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000257,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000136,2,0.0066
http://purl.jp/bio/11/csso/CSSO_000256,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000135,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000014,6,0.0198
http://purl.jp/bio/11/csso/CSSO_000130,2,0.0066
http://purl.jp/bio/11/csso/CSSO_000251,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000250,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000132,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000253,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000011,3,0.0099
http://purl.jp/bio/11/csso/CSSO_000252,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000131,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000010,15,0.0495
http://purl.jp/bio/11/csso/CSSO_000009,6,0.0198
http://purl.jp/bio/11/csso/CSSO_000127,2,0.0066
http://purl.jp/bio/11/csso/CSSO_000006,3,0.0099
http://purl.jp/bio/11/csso/CSSO_000248,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000126,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000247,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000005,6,0.0198
http://purl.jp/bio/11/csso/CSSO_000129,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000008,3,0.0099
http://purl.jp/bio/11/csso/CSSO_000128,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000007,2,0.0066
http://purl.jp/bio/11/csso/CSSO_000244,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000123,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000002,10,0.0330
http://purl.jp/bio/11/csso/CSSO_000243,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000122,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000001,8,0.0264
http://purl.jp/bio/11/csso/CSSO_000246,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000125,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000004,3,0.0099
http://purl.jp/bio/11/csso/CSSO_000124,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000003,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000245,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000240,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000242,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000121,4,0.0132
http://purl.jp/bio/11/csso/CSSO_000120,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000241,2,0.0066
http://purl.jp/bio/11/csso/CSSO_000119,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000116,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000237,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000115,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000236,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000239,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000118,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000238,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000117,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000233,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000112,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000232,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000111,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000235,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000114,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000234,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000113,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000110,2,0.0066
http://purl.jp/bio/11/csso/CSSO_000231,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000230,1,0.0033
