Class,Axioms,Coverage
http://purl.obolibrary.org/obo/ERO_0001660,1,0.0002
http://vivoweb.org/ontology/core#ServiceProvidingLaboratory,3,0.0006
http://purl.obolibrary.org/obo/NCBITaxon_74900,1,0.0002
http://purl.obolibrary.org/obo/ERO_0000332,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001663,1,0.0002
http://purl.obolibrary.org/obo/ERO_0000333,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001664,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_6340,6,0.0012
http://purl.obolibrary.org/obo/ERO_0001661,1,0.0002
http://purl.obolibrary.org/obo/ERO_0000330,2,0.0004
http://purl.obolibrary.org/obo/ERO_0001662,1,0.0002
http://purl.obolibrary.org/obo/ERO_0000331,2,0.0004
http://purl.obolibrary.org/obo/NCBITaxon_11320,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000512,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000511,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001629,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000510,1,0.0002
http://purl.obolibrary.org/obo/ERO_0000303,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001634,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001635,1,0.0002
http://purl.obolibrary.org/obo/ERO_0000304,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001632,1,0.0002
http://purl.obolibrary.org/obo/ERO_0000301,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000519,2,0.0004
http://purl.obolibrary.org/obo/ERO_0001633,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000518,3,0.0006
http://purl.obolibrary.org/obo/ERO_0000302,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001638,1,0.0002
http://purl.obolibrary.org/obo/ERO_0000307,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000517,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001639,1,0.0002
http://purl.obolibrary.org/obo/ERO_0000308,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000516,9,0.0018
http://purl.obolibrary.org/obo/ERO_0000305,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001636,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000515,1,0.0002
http://purl.obolibrary.org/obo/OBI_0200166,8,0.0016
http://purl.obolibrary.org/obo/ERO_0000306,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001637,1,0.0002
http://purl.obolibrary.org/obo/OBI_0200168,4,0.0008
http://purl.obolibrary.org/obo/NCBITaxon_7664,1,0.0002
http://purl.obolibrary.org/obo/OBI_0200167,2,0.0004
http://purl.org/net/OCRe/study_design.owl#OCRE100038,8,0.0016
http://purl.obolibrary.org/obo/ERO_0001630,1,0.0002
http://purl.obolibrary.org/obo/ERO_0000300,1,0.0002
