Class,Axioms,Coverage
http://purl.obolibrary.org/obo/GO_0000087,3,0.0036
http://purl.obolibrary.org/obo/CLO_0000019,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002690,1,0.0012
http://purl.obolibrary.org/obo/GO_0000084,3,0.0036
http://www.bioassayontology.org/bao#BAO_0002691,1,0.0012
http://purl.obolibrary.org/obo/GO_0000085,3,0.0036
http://www.bioassayontology.org/bao#BAO_0002692,1,0.0012
http://www.bioassayontology.org/bao#BAO_0001009,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002693,1,0.0012
http://www.bioassayontology.org/bao#BAO_0001008,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002694,1,0.0012
http://www.bioassayontology.org/bao#BAO_0001007,1,0.0012
http://purl.obolibrary.org/obo/GO_0000080,3,0.0036
http://www.bioassayontology.org/bao#BAO_0002695,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000038,1,0.0012
http://www.bioassayontology.org/bao#BAO_0001006,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000159,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000279,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000037,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002696,1,0.0012
http://www.bioassayontology.org/bao#BAO_0001005,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002697,1,0.0012
http://www.bioassayontology.org/bao#BAO_0001004,1,0.0012
http://purl.obolibrary.org/obo/CHEBI_35209,1,0.0012
http://purl.obolibrary.org/obo/GO_0042710,1,0.0012
http://purl.obolibrary.org/obo/GO_0005783,1,0.0012
http://purl.obolibrary.org/obo/GO_0051320,2,0.0024
http://purl.obolibrary.org/obo/CHEBI_23354,4,0.0049
http://purl.obolibrary.org/obo/CHEBI_23357,1,0.0012
http://purl.obolibrary.org/obo/GO_0035196,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000046,2,0.0024
http://www.bioassayontology.org/bao#BAO_0000167,3,0.0036
http://www.bioassayontology.org/bao#BAO_0000045,4,0.0049
http://www.bioassayontology.org/bao#BAO_0002105,6,0.0073
http://www.bioassayontology.org/bao#BAO_0001013,1,0.0012
http://www.bioassayontology.org/bao#BAO_0001012,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000165,4,0.0049
http://www.bioassayontology.org/bao#BAO_0000044,2,0.0024
http://purl.obolibrary.org/obo/GO_0051327,2,0.0024
http://www.bioassayontology.org/bao#BAO_0001011,1,0.0012
http://www.bioassayontology.org/bao#BAO_0001010,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000042,2,0.0024
http://www.bioassayontology.org/bao#BAO_0000282,3,0.0036
http://www.bioassayontology.org/bao#BAO_0000040,7,0.0085
http://www.bioassayontology.org/bao#BAO_0002580,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002581,1,0.0012
http://purl.obolibrary.org/obo/CHEBI_35222,27,0.0328
http://www.bioassayontology.org/bao#BAO_0002582,1,0.0012
