Class,Axioms,Coverage
http://purl.obolibrary.org/obo/OGG_3000887103,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887100,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887101,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877772,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877773,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877774,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877775,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877776,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877777,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887108,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877778,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887109,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877779,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877770,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877771,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000143543,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877783,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877784,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877785,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877786,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877787,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877788,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877789,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877780,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877781,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877782,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887120,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887121,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887128,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887129,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887126,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887127,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887124,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887125,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887122,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887123,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877794,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877795,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877796,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877797,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877798,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877799,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877790,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877791,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877792,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877793,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887110,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887117,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000167555,1,0.0000
