Class,Axioms,Coverage
http://purl.obolibrary.org/obo/ARO_3000584,31,0.0036
http://purl.obolibrary.org/obo/ARO_3000579,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003605,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004937,2,0.0002
http://purl.obolibrary.org/obo/ARO_3003604,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004938,3,0.0004
http://purl.obolibrary.org/obo/ARO_3000577,5,0.0006
http://purl.obolibrary.org/obo/ARO_3003603,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004939,4,0.0005
http://purl.obolibrary.org/obo/ARO_3000578,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003602,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003609,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004933,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003608,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004934,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004935,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003607,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004936,4,0.0005
http://purl.obolibrary.org/obo/ARO_3003606,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000571,17,0.0020
http://purl.obolibrary.org/obo/ARO_3004930,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000572,2,0.0002
http://purl.obolibrary.org/obo/ARO_3004931,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004932,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000570,3,0.0004
http://purl.obolibrary.org/obo/ARO_3003601,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000575,3,0.0004
http://purl.obolibrary.org/obo/ARO_3003600,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000576,6,0.0007
http://purl.obolibrary.org/obo/ARO_3000573,2,0.0002
http://purl.obolibrary.org/obo/ARO_3000574,14,0.0016
http://purl.obolibrary.org/obo/ARO_3004919,3,0.0004
http://purl.obolibrary.org/obo/ARO_3001899,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004926,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000568,25,0.0029
http://purl.obolibrary.org/obo/ARO_3004927,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000569,2,0.0002
http://purl.obolibrary.org/obo/ARO_3004928,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000566,2,0.0002
http://purl.obolibrary.org/obo/ARO_3001897,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004929,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000567,2,0.0002
http://purl.obolibrary.org/obo/ARO_3001898,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004922,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004923,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004924,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004925,1,0.0001
http://purl.obolibrary.org/obo/ARO_3001891,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000560,49,0.0057
http://purl.obolibrary.org/obo/ARO_3001892,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000561,2,0.0002
http://purl.obolibrary.org/obo/ARO_3004920,4,0.0005
http://purl.obolibrary.org/obo/ARO_3004921,1,0.0001
http://purl.obolibrary.org/obo/ARO_3001890,1,0.0001
http://purl.obolibrary.org/obo/ARO_3001895,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000565,3,0.0004
http://purl.obolibrary.org/obo/ARO_3001896,1,0.0001
http://purl.obolibrary.org/obo/ARO_3001893,1,0.0001
http://purl.obolibrary.org/obo/ARO_3001894,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004908,4,0.0005
http://purl.obolibrary.org/obo/ARO_3004909,2,0.0002
http://purl.obolibrary.org/obo/ARO_3004915,3,0.0004
http://purl.obolibrary.org/obo/ARO_3001888,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000557,18,0.0021
http://purl.obolibrary.org/obo/ARO_3000558,3,0.0004
http://purl.obolibrary.org/obo/ARO_3001889,3,0.0004
http://purl.obolibrary.org/obo/ARO_3004916,3,0.0004
http://purl.obolibrary.org/obo/ARO_3001886,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000555,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004917,4,0.0005
http://purl.obolibrary.org/obo/ARO_3004918,2,0.0002
http://purl.obolibrary.org/obo/ARO_3001887,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000556,7,0.0008
http://purl.obolibrary.org/obo/ARO_3004911,4,0.0005
http://purl.obolibrary.org/obo/ARO_3004912,2,0.0002
http://purl.obolibrary.org/obo/ARO_3000559,2,0.0002
http://purl.obolibrary.org/obo/ARO_3004913,4,0.0005
http://purl.obolibrary.org/obo/ARO_3001880,1,0.0001
http://purl.obolibrary.org/obo/ARO_3001881,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000550,10,0.0012
http://purl.obolibrary.org/obo/ARO_3004910,4,0.0005
http://purl.obolibrary.org/obo/ARO_3001884,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000553,2,0.0002
http://purl.obolibrary.org/obo/ARO_3001885,1,0.0001
http://purl.obolibrary.org/obo/ARO_3000554,7,0.0008
