Class,Axioms,Coverage
http://purl.obolibrary.org/obo/CHEBI_28868,13,0.0016
http://purl.obolibrary.org/obo/PHIPO_0001152,1,0.0001
http://purl.obolibrary.org/obo/PHIPO_0001151,1,0.0001
http://purl.obolibrary.org/obo/PHIPO_0001150,1,0.0001
http://purl.obolibrary.org/obo/PHIPO_0001145,2,0.0002
http://purl.obolibrary.org/obo/PATO_0045073,7,0.0009
http://purl.obolibrary.org/obo/PHIPO_0001144,1,0.0001
http://purl.obolibrary.org/obo/PHIPO_0001143,1,0.0001
http://purl.obolibrary.org/obo/PHIPO_0001142,1,0.0001
http://purl.obolibrary.org/obo/PHIPO_0001149,1,0.0001
http://purl.obolibrary.org/obo/CHEBI_78379,2,0.0002
http://purl.obolibrary.org/obo/PHIPO_0001148,1,0.0001
http://purl.obolibrary.org/obo/CHEBI_77047,4,0.0005
http://purl.obolibrary.org/obo/PHIPO_0001147,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0001146,1,0.0001
http://purl.obolibrary.org/obo/CHEBI_26218,4,0.0005
http://purl.obolibrary.org/obo/CHEBI_26216,5,0.0006
http://purl.obolibrary.org/obo/CHEBI_26217,4,0.0005
http://purl.obolibrary.org/obo/PATO_0000169,2,0.0002
http://purl.obolibrary.org/obo/GO_1900120,5,0.0006
http://purl.obolibrary.org/obo/CHEBI_77054,8,0.0010
http://purl.obolibrary.org/obo/CHEBI_77057,2,0.0002
http://purl.obolibrary.org/obo/GO_0060341,5,0.0006
http://purl.obolibrary.org/obo/GO_1900121,4,0.0005
http://purl.obolibrary.org/obo/CHEBI_77056,2,0.0002
http://purl.obolibrary.org/obo/GO_1900122,4,0.0005
http://purl.obolibrary.org/obo/CHEBI_59107,3,0.0004
http://purl.obolibrary.org/obo/PATO_0045000,3,0.0004
http://purl.obolibrary.org/obo/PATO_0045001,7,0.0009
http://purl.obolibrary.org/obo/CHEBI_77053,9,0.0011
http://purl.obolibrary.org/obo/CHEBI_50750,4,0.0005
http://purl.obolibrary.org/obo/CHEBI_83733,4,0.0005
http://purl.obolibrary.org/obo/CHEBI_83732,6,0.0007
http://purl.obolibrary.org/obo/CHEBI_83735,4,0.0005
http://purl.obolibrary.org/obo/CHEBI_83734,3,0.0004
http://purl.obolibrary.org/obo/PATO_0045010,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_62732,3,0.0004
http://purl.obolibrary.org/obo/GO_0034052,5,0.0006
http://purl.obolibrary.org/obo/CHEBI_62733,6,0.0007
http://purl.obolibrary.org/obo/GO_0034050,2,0.0002
http://purl.obolibrary.org/obo/GO_0005515,10,0.0012
http://purl.obolibrary.org/obo/GO_0034051,5,0.0006
http://purl.obolibrary.org/obo/CHEBI_28817,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_48422,2,0.0002
http://purl.obolibrary.org/obo/CHEBI_35117,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0001112,1,0.0001
http://purl.obolibrary.org/obo/PHIPO_0001111,1,0.0001
http://purl.obolibrary.org/obo/PHIPO_0001110,2,0.0002
