Class,Axioms,Coverage
http://radlex.org/RID/RID44992,3,0.0000
http://radlex.org/RID/RID29359,4,0.0000
http://radlex.org/RID/RID42330,1,0.0000
http://radlex.org/RID/RID44991,1,0.0000
http://radlex.org/RID/RID29358,9,0.0000
http://radlex.org/RID/RID42331,5,0.0000
http://radlex.org/RID/RID44994,1,0.0000
http://radlex.org/RID/RID29357,8,0.0000
http://radlex.org/RID/RID29356,1,0.0000
http://radlex.org/RID/RID44993,1,0.0000
http://radlex.org/RID/RID42332,1,0.0000
http://radlex.org/RID/RID29344,8,0.0000
http://radlex.org/RID/RID32996,10,0.0000
http://radlex.org/RID/RID30333,5,0.0000
http://radlex.org/RID/RID29343,10,0.0000
http://radlex.org/RID/RID32997,1,0.0000
http://radlex.org/RID/RID30332,13,0.0001
http://radlex.org/RID/RID32994,1,0.0000
http://radlex.org/RID/RID29342,4,0.0000
http://radlex.org/RID/RID30335,1,0.0000
http://radlex.org/RID/RID32995,1,0.0000
http://radlex.org/RID/RID30334,1,0.0000
http://radlex.org/RID/RID29341,4,0.0000
http://radlex.org/RID/RID30337,1,0.0000
http://radlex.org/RID/RID29340,6,0.0000
http://radlex.org/RID/RID30336,3,0.0000
http://radlex.org/RID/RID30339,3,0.0000
http://radlex.org/RID/RID32998,1,0.0000
http://radlex.org/RID/RID32999,1,0.0000
http://radlex.org/RID/RID30338,1,0.0000
http://radlex.org/RID/RID17360,14,0.0001
http://radlex.org/RID/RID17361,16,0.0001
http://radlex.org/RID/RID32992,1,0.0000
http://radlex.org/RID/RID17362,14,0.0001
http://radlex.org/RID/RID17363,14,0.0001
http://radlex.org/RID/RID32993,6,0.0000
http://radlex.org/RID/RID32990,6,0.0000
http://radlex.org/RID/RID30331,9,0.0000
http://radlex.org/RID/RID17364,16,0.0001
http://radlex.org/RID/RID30330,6,0.0000
http://radlex.org/RID/RID32991,1,0.0000
http://radlex.org/RID/RID17365,14,0.0001
http://radlex.org/RID/RID9547,4,0.0000
http://radlex.org/RID/RID17366,14,0.0001
http://radlex.org/RID/RID42344,10,0.0000
http://radlex.org/RID/RID9548,4,0.0000
http://radlex.org/RID/RID17367,16,0.0001
http://radlex.org/RID/RID42345,8,0.0000
http://radlex.org/RID/RID9549,4,0.0000
http://radlex.org/RID/RID42346,8,0.0000
http://radlex.org/RID/RID17368,14,0.0001
http://radlex.org/RID/RID42347,10,0.0000
http://radlex.org/RID/RID17369,14,0.0001
http://radlex.org/RID/RID42348,8,0.0000
http://radlex.org/RID/RID42349,8,0.0000
http://radlex.org/RID/RID9544,1,0.0000
http://radlex.org/RID/RID9545,6,0.0000
http://radlex.org/RID/RID9546,11,0.0000
http://radlex.org/RID/RID9540,1,0.0000
http://radlex.org/RID/RID30329,1,0.0000
http://radlex.org/RID/RID9541,1,0.0000
http://radlex.org/RID/RID29349,6,0.0000
http://radlex.org/RID/RID9542,1,0.0000
http://radlex.org/RID/RID29348,4,0.0000
http://radlex.org/RID/RID42340,8,0.0000
http://radlex.org/RID/RID29347,4,0.0000
http://radlex.org/RID/RID42341,5,0.0000
http://radlex.org/RID/RID42342,1,0.0000
http://radlex.org/RID/RID29346,6,0.0000
http://radlex.org/RID/RID42343,1,0.0000
http://radlex.org/RID/RID29345,8,0.0000
http://radlex.org/RID/RID29377,1,0.0000
http://radlex.org/RID/RID30366,4,0.0000
http://radlex.org/RID/RID30365,6,0.0000
http://radlex.org/RID/RID29376,4,0.0000
http://radlex.org/RID/RID30368,1,0.0000
http://radlex.org/RID/RID29375,4,0.0000
http://radlex.org/RID/RID30367,1,0.0000
http://radlex.org/RID/RID29374,4,0.0000
http://radlex.org/RID/RID29373,4,0.0000
http://radlex.org/RID/RID30369,1,0.0000
http://radlex.org/RID/RID29372,4,0.0000
http://radlex.org/RID/RID29371,4,0.0000
http://radlex.org/RID/RID17390,14,0.0001
http://radlex.org/RID/RID29370,7,0.0000
http://radlex.org/RID/RID17391,14,0.0001
http://radlex.org/RID/RID42308,3,0.0000
http://radlex.org/RID/RID17392,16,0.0001
http://radlex.org/RID/RID42309,1,0.0000
http://radlex.org/RID/RID17393,14,0.0001
http://radlex.org/RID/RID30360,8,0.0000
http://radlex.org/RID/RID17394,14,0.0001
http://radlex.org/RID/RID30362,1,0.0000
http://radlex.org/RID/RID17395,16,0.0001
http://radlex.org/RID/RID30361,6,0.0000
http://radlex.org/RID/RID17396,14,0.0001
http://radlex.org/RID/RID30364,5,0.0000
http://radlex.org/RID/RID17397,14,0.0001
http://radlex.org/RID/RID30363,7,0.0000
http://radlex.org/RID/RID17398,8,0.0000
http://radlex.org/RID/RID42311,3,0.0000
http://radlex.org/RID/RID44974,1,0.0000
http://radlex.org/RID/RID17399,6,0.0000
http://radlex.org/RID/RID42312,1,0.0000
http://radlex.org/RID/RID44973,3,0.0000
http://radlex.org/RID/RID42313,1,0.0000
http://radlex.org/RID/RID44976,3,0.0000
http://radlex.org/RID/RID42314,3,0.0000
http://radlex.org/RID/RID44975,1,0.0000
http://radlex.org/RID/RID44978,1,0.0000
http://radlex.org/RID/RID42315,1,0.0000
http://radlex.org/RID/RID44977,1,0.0000
http://radlex.org/RID/RID42316,1,0.0000
http://radlex.org/RID/RID9577,12,0.0001
http://radlex.org/RID/RID42317,3,0.0000
http://radlex.org/RID/RID9578,4,0.0000
http://radlex.org/RID/RID42318,1,0.0000
http://radlex.org/RID/RID9579,4,0.0000
http://radlex.org/RID/RID44979,4,0.0000
http://radlex.org/RID/RID9572,4,0.0000
http://radlex.org/RID/RID9573,80,0.0003
http://radlex.org/RID/RID9575,4,0.0000
http://radlex.org/RID/RID44970,3,0.0000
http://radlex.org/RID/RID9570,4,0.0000
http://radlex.org/RID/RID29379,8,0.0000
http://radlex.org/RID/RID44972,1,0.0000
http://radlex.org/RID/RID9571,4,0.0000
http://radlex.org/RID/RID42310,1,0.0000
