Class,Axioms,Coverage
http://purl.obolibrary.org/obo/CMO_0002460,2,0.0002
http://purl.obolibrary.org/obo/ICO_0000214,2,0.0002
http://purl.obolibrary.org/obo/ICO_0000213,2,0.0002
http://purl.obolibrary.org/obo/CMO_0001132,2,0.0002
http://purl.obolibrary.org/obo/PR_000001839,7,0.0006
http://purl.obolibrary.org/obo/CMO_0002463,2,0.0002
http://purl.obolibrary.org/obo/PR_000001838,2,0.0002
http://purl.obolibrary.org/obo/CMO_0001133,4,0.0004
http://purl.obolibrary.org/obo/CMO_0002464,4,0.0004
http://purl.obolibrary.org/obo/VO_0000211,2,0.0002
http://purl.obolibrary.org/obo/CMO_0002461,4,0.0004
http://purl.obolibrary.org/obo/CMO_0001130,4,0.0004
http://purl.obolibrary.org/obo/CMO_0002462,2,0.0002
http://purl.obolibrary.org/obo/OGG_3000026762,1,0.0001
http://purl.obolibrary.org/obo/CMO_0001131,4,0.0004
http://purl.obolibrary.org/obo/CL_1001064,5,0.0005
http://purl.obolibrary.org/obo/OPMI_0000363,2,0.0002
http://purl.obolibrary.org/obo/UBERON_0009917,6,0.0006
http://purl.obolibrary.org/obo/CL_0002518,12,0.0011
http://purl.obolibrary.org/obo/CL_0002519,1,0.0001
http://purl.obolibrary.org/obo/OPMI_0000360,1,0.0001
http://purl.obolibrary.org/obo/NCBITaxon_1476529,2,0.0002
http://purl.obolibrary.org/obo/CMO_0001134,7,0.0006
http://purl.obolibrary.org/obo/CL_1001066,5,0.0005
http://purl.obolibrary.org/obo/CMO_0002465,4,0.0004
http://purl.obolibrary.org/obo/CMO_0001135,2,0.0002
http://purl.obolibrary.org/obo/CL_1001068,5,0.0005
http://purl.obolibrary.org/obo/PR_000010799,3,0.0003
http://purl.obolibrary.org/obo/OPMI_0000368,4,0.0004
http://purl.obolibrary.org/obo/PATO_0000141,6,0.0006
http://purl.obolibrary.org/obo/CL_0002522,3,0.0003
http://purl.obolibrary.org/obo/CL_0002523,3,0.0003
http://purl.obolibrary.org/obo/PATO_0001473,4,0.0004
http://purl.obolibrary.org/obo/OPMI_0000369,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0009912,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0009913,7,0.0006
http://purl.obolibrary.org/obo/OPMI_0000367,6,0.0006
http://purl.obolibrary.org/obo/PATO_0000140,5,0.0005
http://purl.obolibrary.org/obo/OPMI_0000365,1,0.0001
http://purl.obolibrary.org/obo/UPHENO_0001001,5,0.0005
http://purl.obolibrary.org/obo/UBERON_0004227,6,0.0006
http://purl.obolibrary.org/obo/GO_0006801,2,0.0002
http://purl.obolibrary.org/obo/UPHENO_0001002,4,0.0004
http://purl.obolibrary.org/obo/PR_000001844,3,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006674,2,0.0002
http://purl.obolibrary.org/obo/PR_000001843,7,0.0006
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007983,2,0.0002
http://purl.obolibrary.org/obo/OBI_0000471,4,0.0004
http://purl.obolibrary.org/obo/GO_0006807,2,0.0002
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007988,2,0.0002
http://purl.obolibrary.org/obo/ICO_0000222,1,0.0001
http://purl.obolibrary.org/obo/OPMI_0000351,2,0.0002
http://purl.obolibrary.org/obo/OPMI_0000352,1,0.0001
http://purl.obolibrary.org/obo/CL_1001052,7,0.0006
http://purl.obolibrary.org/obo/OPMI_0000350,3,0.0003
http://purl.obolibrary.org/obo/CL_0002525,3,0.0003
http://purl.obolibrary.org/obo/NCIT_C44728,1,0.0001
http://purl.obolibrary.org/obo/OPMI_0000359,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C44729,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C44726,1,0.0001
http://purl.obolibrary.org/obo/HP_0025364,1,0.0001
http://purl.obolibrary.org/obo/OPMI_0000357,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C44727,1,0.0001
http://purl.obolibrary.org/obo/OPMI_0000358,1,0.0001
http://purl.obolibrary.org/obo/OPMI_0000355,2,0.0002
http://purl.obolibrary.org/obo/OPMI_0000356,4,0.0004
http://purl.obolibrary.org/obo/OPMI_0000353,1,0.0001
http://purl.obolibrary.org/obo/OPMI_0000354,2,0.0002
http://purl.obolibrary.org/obo/NCIT_C44720,1,0.0001
http://purl.obolibrary.org/obo/NCIT_C44721,1,0.0001
http://purl.obolibrary.org/obo/OGG_3000060676,1,0.0001
http://purl.obolibrary.org/obo/UBERON_3010394,4,0.0004
