Class,Axioms,Coverage
http://purl.obolibrary.org/obo/ZP_0012648,3,0.0000
http://purl.obolibrary.org/obo/ZP_0012647,3,0.0000
http://purl.obolibrary.org/obo/GO_0140098,2,0.0000
http://purl.obolibrary.org/obo/ZP_0012649,7,0.0000
http://purl.obolibrary.org/obo/ZP_0000699,4,0.0000
http://purl.obolibrary.org/obo/ZP_0009025,3,0.0000
http://purl.obolibrary.org/obo/ZP_0009026,3,0.0000
http://purl.obolibrary.org/obo/ZP_0000697,5,0.0000
http://purl.obolibrary.org/obo/ZP_0009023,4,0.0000
http://purl.obolibrary.org/obo/ZP_0000698,3,0.0000
http://purl.obolibrary.org/obo/ZP_0009024,3,0.0000
http://purl.obolibrary.org/obo/ZP_0009029,3,0.0000
http://purl.obolibrary.org/obo/ZP_0000695,8,0.0000
http://purl.obolibrary.org/obo/ZP_0000696,13,0.0001
http://purl.obolibrary.org/obo/ZP_0009027,3,0.0000
http://purl.obolibrary.org/obo/ZP_0000693,5,0.0000
http://purl.obolibrary.org/obo/ZP_0009028,3,0.0000
http://purl.obolibrary.org/obo/ZP_0000694,5,0.0000
http://purl.obolibrary.org/obo/GO_0071892,4,0.0000
http://purl.obolibrary.org/obo/GO_0071896,5,0.0000
http://purl.obolibrary.org/obo/ZP_0009021,5,0.0000
http://purl.obolibrary.org/obo/ZP_0009022,5,0.0000
http://purl.obolibrary.org/obo/GO_0071897,19,0.0001
http://purl.obolibrary.org/obo/ZP_0009020,4,0.0000
http://purl.obolibrary.org/obo/ZP_0012655,5,0.0000
http://purl.obolibrary.org/obo/ZP_0012654,3,0.0000
http://purl.obolibrary.org/obo/PATO_0000119,11,0.0001
http://purl.obolibrary.org/obo/ZP_0012657,6,0.0000
