Class,Axioms,Coverage
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006605,3,0.0002
http://purl.obolibrary.org/obo/UBERON_0001167,7,0.0005
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003578,3,0.0002
http://purl.obolibrary.org/obo/UBERON_0001168,4,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003576,4,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003577,2,0.0001
http://purl.obolibrary.org/obo/UBERON_0002495,5,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002244,6,0.0004
http://purl.obolibrary.org/obo/UBERON_0001165,7,0.0005
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003573,3,0.0002
http://purl.obolibrary.org/obo/UBERON_0001166,19,0.0013
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007930,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000166515,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007932,2,0.0001
http://purl.obolibrary.org/obo/DOID_0050589,3,0.0002
http://purl.obolibrary.org/obo/OAE_0004287,6,0.0004
http://purl.obolibrary.org/obo/UBERON_0014477,6,0.0004
http://purl.obolibrary.org/obo/DOID_1876,2,0.0001
http://purl.obolibrary.org/obo/UBERON_0001171,6,0.0004
http://purl.obolibrary.org/obo/UBERON_0001172,7,0.0005
http://purl.obolibrary.org/obo/UBERON_0001173,19,0.0013
http://purl.obolibrary.org/obo/DOID_1883,117,0.0078
http://purl.obolibrary.org/obo/DOID_4908,3,0.0002
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002256,3,0.0002
http://purl.obolibrary.org/obo/UBERON_0006866,4,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006611,2,0.0001
http://purl.obolibrary.org/obo/UBERON_0001174,14,0.0009
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002255,4,0.0003
http://purl.obolibrary.org/obo/UBERON_0001175,11,0.0007
http://purl.obolibrary.org/obo/UBERON_0001176,5,0.0003
http://purl.obolibrary.org/obo/UBERON_0001177,5,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008336,3,0.0002
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008337,6,0.0004
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008339,6,0.0004
http://purl.obolibrary.org/obo/UBERON_0004291,4,0.0003
http://purl.obolibrary.org/obo/UBERON_0004290,6,0.0004
http://purl.obolibrary.org/obo/UBERON_0007329,10,0.0007
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008340,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008341,3,0.0002
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008342,3,0.0002
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008343,2,0.0001
http://purl.obolibrary.org/obo/UBERON_0007324,6,0.0004
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008344,9,0.0006
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008345,2,0.0001
http://purl.obolibrary.org/obo/OAE_0000718,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008327,10,0.0007
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008328,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008329,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148767,37,0.0025
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001709,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146101,47,0.0031
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001703,3,0.0002
http://purl.obolibrary.org/obo/UBERON_0034969,5,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001702,3,0.0002
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001701,4,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008330,5,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008331,6,0.0004
http://purl.obolibrary.org/obo/UBERON_0006003,3,0.0002
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008333,2,0.0001
