Class,Axioms,Coverage
http://purl.obolibrary.org/obo/UBERON_0001141,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0001142,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0002473,8,0.0002
http://purl.obolibrary.org/obo/UBERON_0002474,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0001143,15,0.0003
http://purl.obolibrary.org/obo/UBERON_0002475,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0001144,12,0.0003
http://purl.obolibrary.org/obo/UBERON_0014450,30,0.0006
http://purl.obolibrary.org/obo/UBERON_0014454,5,0.0001
http://purl.obolibrary.org/obo/UBERON_2002130,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0015786,8,0.0002
http://purl.obolibrary.org/obo/UBERON_0015787,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0014453,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0013122,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0013121,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0015788,8,0.0002
http://purl.obolibrary.org/obo/UBERON_2002132,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0014452,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0015789,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0014451,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0013120,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0014458,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0013127,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0015783,3,0.0001
http://purl.obolibrary.org/obo/UBERON_2002133,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0013126,15,0.0003
http://purl.obolibrary.org/obo/UBERON_0014456,2,0.0000
http://purl.obolibrary.org/obo/UBERON_0013125,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0015784,6,0.0001
http://purl.obolibrary.org/obo/UBERON_0015785,6,0.0001
http://purl.obolibrary.org/obo/UBERON_0014455,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0013124,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0002480,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0013129,9,0.0002
http://purl.obolibrary.org/obo/UBERON_0001150,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0002481,167,0.0035
http://purl.obolibrary.org/obo/UBERON_0013128,7,0.0001
http://purl.obolibrary.org/obo/UBERON_0002482,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0001151,6,0.0001
http://purl.obolibrary.org/obo/UBERON_0014459,8,0.0002
http://purl.obolibrary.org/obo/UBERON_0001156,10,0.0002
http://purl.obolibrary.org/obo/UBERON_0002487,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0025102,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0002488,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0001157,19,0.0004
http://purl.obolibrary.org/obo/UBERON_0002489,9,0.0002
http://purl.obolibrary.org/obo/UBERON_0001158,14,0.0003
http://purl.obolibrary.org/obo/UBERON_0001159,17,0.0004
http://purl.obolibrary.org/obo/UBERON_0027768,2,0.0000
http://purl.obolibrary.org/obo/UBERON_0002483,11,0.0002
http://purl.obolibrary.org/obo/UBERON_0001152,14,0.0003
http://purl.obolibrary.org/obo/UBERON_0001153,23,0.0005
http://purl.obolibrary.org/obo/UBERON_0002484,8,0.0002
http://purl.obolibrary.org/obo/UBERON_0025103,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0002485,7,0.0001
http://purl.obolibrary.org/obo/UBERON_0001154,16,0.0003
http://purl.obolibrary.org/obo/UBERON_0025104,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0002486,6,0.0001
http://purl.obolibrary.org/obo/UBERON_0001155,32,0.0007
http://purl.obolibrary.org/obo/UBERON_0013152,6,0.0001
http://purl.obolibrary.org/obo/UBERON_0014483,6,0.0001
http://purl.obolibrary.org/obo/UBERON_0013151,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0014482,2,0.0000
http://purl.obolibrary.org/obo/UBERON_0014481,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0013150,9,0.0002
http://purl.obolibrary.org/obo/UBERON_0014480,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0013156,6,0.0001
http://purl.obolibrary.org/obo/UBERON_0014487,6,0.0001
http://purl.obolibrary.org/obo/UBERON_0013155,7,0.0001
http://purl.obolibrary.org/obo/UBERON_0014486,6,0.0001
http://purl.obolibrary.org/obo/UBERON_0013154,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0014485,6,0.0001
http://purl.obolibrary.org/obo/UBERON_0013153,3,0.0001
http://purl.obolibrary.org/obo/UBERON_2002120,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0014484,6,0.0001
http://purl.obolibrary.org/obo/UBERON_2002123,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0013159,4,0.0001
http://purl.obolibrary.org/obo/UBERON_2002122,2,0.0000
http://purl.obolibrary.org/obo/UBERON_0013158,3,0.0001
http://purl.obolibrary.org/obo/UBERON_2002125,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0014489,7,0.0001
http://purl.obolibrary.org/obo/UBERON_2002124,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0013157,3,0.0001
