Class,Axioms,Coverage
http://edamontology.org/data_1883,1,0.0002
http://edamontology.org/data_1882,1,0.0002
http://edamontology.org/operation_0312,1,0.0002
http://edamontology.org/data_1899,2,0.0004
http://edamontology.org/operation_0313,3,0.0006
http://edamontology.org/data_1898,2,0.0004
http://edamontology.org/operation_0310,12,0.0024
http://edamontology.org/operation_0311,1,0.0002
http://edamontology.org/data_1897,2,0.0004
http://edamontology.org/operation_0316,1,0.0002
http://edamontology.org/format_3916,5,0.0010
http://edamontology.org/operation_0317,1,0.0002
http://edamontology.org/format_3915,5,0.0010
http://edamontology.org/operation_0314,1,0.0002
http://edamontology.org/operation_0315,3,0.0006
http://edamontology.org/data_1892,1,0.0002
http://edamontology.org/data_1891,4,0.0008
http://edamontology.org/data_1890,1,0.0002
http://edamontology.org/data_1896,2,0.0004
http://edamontology.org/data_1895,2,0.0004
http://edamontology.org/data_1893,18,0.0035
http://edamontology.org/operation_0309,6,0.0012
http://edamontology.org/format_3911,3,0.0006
http://edamontology.org/operation_0307,1,0.0002
http://edamontology.org/format_3913,4,0.0008
http://edamontology.org/operation_0308,4,0.0008
http://edamontology.org/format_3910,3,0.0006
http://edamontology.org/operation_2942,1,0.0002
http://edamontology.org/operation_2941,1,0.0002
http://edamontology.org/operation_2940,1,0.0002
http://edamontology.org/operation_2946,1,0.0002
http://edamontology.org/operation_2945,14,0.0028
http://edamontology.org/operation_2944,7,0.0014
http://edamontology.org/operation_2943,1,0.0002
http://edamontology.org/operation_2939,1,0.0002
http://edamontology.org/operation_2938,1,0.0002
http://edamontology.org/operation_2937,1,0.0002
http://edamontology.org/operation_2936,1,0.0002
http://edamontology.org/operation_2952,1,0.0002
http://edamontology.org/operation_2951,1,0.0002
http://edamontology.org/operation_2950,3,0.0006
http://edamontology.org/format_2607,2,0.0004
http://edamontology.org/data_0583,1,0.0002
http://edamontology.org/data_0582,6,0.0012
http://edamontology.org/data_0581,1,0.0002
http://edamontology.org/operation_2949,6,0.0012
http://edamontology.org/operation_2948,1,0.0002
http://edamontology.org/operation_2947,1,0.0002
http://edamontology.org/operation_0467,1,0.0002
http://edamontology.org/operation_0464,2,0.0004
http://edamontology.org/operation_0465,2,0.0004
http://edamontology.org/operation_0468,1,0.0002
http://edamontology.org/operation_0469,1,0.0002
http://edamontology.org/data_3743,2,0.0004
http://edamontology.org/operation_0463,1,0.0002
http://edamontology.org/operation_0460,1,0.0002
http://edamontology.org/operation_0461,2,0.0004
http://edamontology.org/operation_3503,1,0.0002
http://edamontology.org/operation_0477,6,0.0012
http://edamontology.org/operation_3502,2,0.0004
http://edamontology.org/operation_0478,6,0.0012
http://edamontology.org/operation_3501,4,0.0008
http://edamontology.org/operation_0475,7,0.0014
http://edamontology.org/operation_0476,1,0.0002
http://edamontology.org/data_3756,1,0.0002
http://edamontology.org/data_3757,2,0.0004
http://edamontology.org/operation_0479,1,0.0002
http://edamontology.org/data_3759,1,0.0002
http://edamontology.org/operation_3504,1,0.0002
http://edamontology.org/operation_0470,1,0.0002
http://edamontology.org/data_3753,4,0.0008
http://edamontology.org/data_3754,3,0.0006
http://edamontology.org/operation_0473,1,0.0002
http://edamontology.org/operation_0474,6,0.0012
http://edamontology.org/operation_0471,1,0.0002
http://edamontology.org/operation_0472,1,0.0002
http://edamontology.org/format_2585,2,0.0004
http://edamontology.org/operation_0444,1,0.0002
http://edamontology.org/operation_0445,1,0.0002
http://edamontology.org/operation_1774,1,0.0002
http://edamontology.org/operation_0442,1,0.0002
http://edamontology.org/data_1106,2,0.0004
http://edamontology.org/data_1105,3,0.0006
http://edamontology.org/operation_0443,5,0.0010
http://edamontology.org/operation_0448,1,0.0002
http://edamontology.org/data_3768,2,0.0004
http://edamontology.org/operation_0449,2,0.0004
http://edamontology.org/data_3769,2,0.0004
http://edamontology.org/operation_0446,2,0.0004
http://edamontology.org/operation_1778,3,0.0006
http://edamontology.org/operation_0447,2,0.0004
http://edamontology.org/operation_1777,11,0.0022
http://edamontology.org/data_1100,2,0.0004
http://edamontology.org/data_1104,2,0.0004
http://edamontology.org/operation_0440,3,0.0006
http://edamontology.org/operation_0441,1,0.0002
http://edamontology.org/data_1103,5,0.0010
http://edamontology.org/data_1102,1,0.0002
http://edamontology.org/data_1101,1,0.0002
http://edamontology.org/operation_0439,2,0.0004
http://edamontology.org/operation_0455,2,0.0004
http://edamontology.org/data_1119,2,0.0004
http://edamontology.org/operation_0456,7,0.0014
http://edamontology.org/data_1118,3,0.0006
http://edamontology.org/operation_0453,1,0.0002
http://edamontology.org/data_1117,1,0.0002
http://edamontology.org/data_1116,1,0.0002
http://edamontology.org/operation_0459,1,0.0002
http://edamontology.org/data_3779,4,0.0008
http://edamontology.org/operation_0457,1,0.0002
http://edamontology.org/operation_0458,1,0.0002
http://edamontology.org/data_1111,1,0.0002
http://edamontology.org/data_1110,1,0.0002
http://edamontology.org/operation_0451,1,0.0002
http://edamontology.org/data_1115,5,0.0010
http://edamontology.org/operation_0452,1,0.0002
http://edamontology.org/data_1114,5,0.0010
http://edamontology.org/operation_1781,3,0.0006
http://edamontology.org/data_1113,2,0.0004
http://edamontology.org/operation_1780,1,0.0002
http://edamontology.org/operation_0450,1,0.0002
http://edamontology.org/data_1112,7,0.0014
http://edamontology.org/data_1129,2,0.0004
http://edamontology.org/data_1128,2,0.0004
http://edamontology.org/data_1127,2,0.0004
http://edamontology.org/data_1122,1,0.0002
http://edamontology.org/data_1121,1,0.0002
http://edamontology.org/data_3786,2,0.0004
http://edamontology.org/data_1120,1,0.0002
http://edamontology.org/data_1126,3,0.0006
http://edamontology.org/data_1125,1,0.0002
http://edamontology.org/data_1124,2,0.0004
http://edamontology.org/data_1123,2,0.0004
http://edamontology.org/topic_2807,1,0.0002
http://edamontology.org/format_3882,3,0.0006
http://edamontology.org/format_2551,31,0.0061
http://edamontology.org/format_3881,3,0.0006
http://edamontology.org/format_2550,2,0.0004
http://edamontology.org/format_3884,5,0.0010
http://edamontology.org/format_2553,2,0.0004
http://edamontology.org/format_3883,4,0.0008
http://edamontology.org/format_2552,9,0.0018
http://edamontology.org/topic_2809,1,0.0002
http://edamontology.org/format_3880,3,0.0006
http://edamontology.org/format_2559,3,0.0006
http://edamontology.org/format_2558,3,0.0006
http://edamontology.org/format_3889,2,0.0004
http://edamontology.org/format_1228,1,0.0002
http://edamontology.org/format_2555,3,0.0006
http://edamontology.org/format_3886,3,0.0006
http://edamontology.org/format_3885,2,0.0004
http://edamontology.org/format_2554,29,0.0057
http://edamontology.org/format_3888,2,0.0004
http://edamontology.org/format_2557,3,0.0006
http://edamontology.org/format_3887,3,0.0006
http://edamontology.org/format_2556,9,0.0018
http://edamontology.org/operation_3545,1,0.0002
http://edamontology.org/data_1139,2,0.0004
http://edamontology.org/data_1138,2,0.0004
http://edamontology.org/data_1133,4,0.0008
http://edamontology.org/data_1132,2,0.0004
http://edamontology.org/data_1131,5,0.0010
http://edamontology.org/data_1130,2,0.0004
http://edamontology.org/data_1137,2,0.0004
http://edamontology.org/data_1136,2,0.0004
http://edamontology.org/data_1135,2,0.0004
http://edamontology.org/data_1134,2,0.0004
http://edamontology.org/topic_2818,1,0.0002
http://edamontology.org/topic_2817,1,0.0002
http://edamontology.org/topic_2816,1,0.0002
http://edamontology.org/format_3873,2,0.0004
