Class,Axioms,Coverage
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C54841,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C54842,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C143710,6,0.0015
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C57904,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C143719,6,0.0015
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C57905,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C54877,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C57902,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C57900,6,0.0015
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C57901,4,0.0010
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C54873,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C54876,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C143711,4,0.0010
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C143712,3,0.0007
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C143713,2,0.0005
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C54872,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C143714,5,0.0012
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C54871,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C143715,6,0.0015
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C143716,4,0.0010
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C143717,6,0.0015
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C54869,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C54862,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C143700,5,0.0012
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C143701,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C143702,6,0.0015
