Class,Axioms,Coverage
http://purl.bioontology.org/ontology/HL7/C3858618,6,0.0001
http://purl.bioontology.org/ontology/HL7/C3858619,7,0.0001
http://purl.bioontology.org/ontology/HL7/C3858627,18,0.0002
http://purl.bioontology.org/ontology/HL7/C3858628,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858625,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858626,26,0.0004
http://purl.bioontology.org/ontology/HL7/C3858623,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858624,10,0.0001
http://purl.bioontology.org/ontology/HL7/C3858621,2,0.0000
http://purl.bioontology.org/ontology/HL7/C3241999,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858622,2,0.0000
http://purl.bioontology.org/ontology/HL7/C3241998,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858620,2,0.0000
http://purl.bioontology.org/ontology/HL7/C3241997,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3241996,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3241995,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3241994,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3241993,2,0.0000
http://purl.bioontology.org/ontology/HL7/C3241992,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3241991,2,0.0000
http://purl.bioontology.org/ontology/HL7/C1551510,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552844,2,0.0000
http://purl.bioontology.org/ontology/HL7/C1552845,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552847,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552848,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552849,1,0.0000
http://purl.bioontology.org/ontology/HL7/C0038492,4,0.0001
http://purl.bioontology.org/ontology/HL7/C3858508,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858509,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858517,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858518,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858515,9,0.0001
http://purl.bioontology.org/ontology/HL7/C3858516,5,0.0001
http://purl.bioontology.org/ontology/HL7/C3858513,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858514,12,0.0002
http://purl.bioontology.org/ontology/HL7/C1551509,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858511,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858512,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551508,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551507,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858510,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551506,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551505,8,0.0001
http://purl.bioontology.org/ontology/HL7/C1551504,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551503,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552850,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551502,3,0.0000
http://purl.bioontology.org/ontology/HL7/C1552851,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551501,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551500,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552852,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552831,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551521,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552832,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551520,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552833,1,0.0000
http://purl.bioontology.org/ontology/HL7/C0037173,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552834,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552835,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552836,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552837,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552839,1,0.0000
http://purl.bioontology.org/ontology/HL7/C0200345,1,0.0000
http://purl.bioontology.org/ontology/HL7/C0013182,2,0.0000
http://purl.bioontology.org/ontology/HL7/C3858519,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858528,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858529,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858526,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858527,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858524,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858525,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858522,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858523,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551519,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858520,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551518,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858521,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551517,1,0.0000
http://purl.bioontology.org/ontology/HL7/C0682338,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551516,1,0.0000
http://purl.bioontology.org/ontology/HL7/C0454664,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551515,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551514,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551513,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552840,2,0.0000
http://purl.bioontology.org/ontology/HL7/C1551512,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551511,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552864,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1550201,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551532,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551531,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552865,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552866,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551530,1,0.0000
http://purl.bioontology.org/ontology/HL7/C2598119,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552867,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552868,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552869,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1705294,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858539,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858537,2,0.0000
http://purl.bioontology.org/ontology/HL7/C3858538,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858535,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858536,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858533,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858534,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551529,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858531,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858532,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551528,1,0.0000
http://purl.bioontology.org/ontology/HL7/C0152035,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551527,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858530,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551526,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552870,2,0.0000
http://purl.bioontology.org/ontology/HL7/C1551525,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552871,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551524,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552872,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551523,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552873,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552874,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551522,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552853,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551543,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1550212,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551542,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552854,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552855,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551541,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1551540,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552856,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552857,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1552858,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858548,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858549,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858546,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858547,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858544,2,0.0000
http://purl.bioontology.org/ontology/HL7/C3858545,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858542,3,0.0000
http://purl.bioontology.org/ontology/HL7/C3697648,1,0.0000
http://purl.bioontology.org/ontology/HL7/C1550208,1,0.0000
http://purl.bioontology.org/ontology/HL7/C3858543,1,0.0000
