Class,Axioms,Coverage
http://purl.obolibrary.org/obo/OGG_3004711865,5,0.0001
http://purl.obolibrary.org/obo/OGG_3002955341,5,0.0001
http://purl.obolibrary.org/obo/OGG_3000814166,3,0.0001
http://purl.obolibrary.org/obo/OGG_3004711894,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0013136,8,0.0002
http://purl.obolibrary.org/obo/OGG_3001175729,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0001140,9,0.0002
http://purl.obolibrary.org/obo/OGG_3001023438,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0001145,5,0.0001
http://purl.obolibrary.org/obo/OGG_3003685108,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0001141,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0001142,3,0.0001
http://purl.obolibrary.org/obo/OGG_3000814170,3,0.0001
http://purl.obolibrary.org/obo/OGG_3004890091,5,0.0001
http://purl.obolibrary.org/obo/OGG_3000901885,5,0.0001
http://purl.obolibrary.org/obo/OGG_3001487675,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0015787,5,0.0001
http://purl.obolibrary.org/obo/OGG_2000028450,8,0.0002
http://purl.obolibrary.org/obo/UBERON_0015788,8,0.0002
http://purl.obolibrary.org/obo/UBERON_0015789,3,0.0001
http://purl.obolibrary.org/obo/NCBITaxon_111527,6,0.0002
http://purl.obolibrary.org/obo/OGG_3006268800,3,0.0001
http://purl.obolibrary.org/obo/OGG_3001090269,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0015783,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0013126,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0014455,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0002481,7,0.0002
http://purl.obolibrary.org/obo/PATO_0000186,2,0.0001
http://purl.obolibrary.org/obo/OGG_3003114487,3,0.0001
http://purl.obolibrary.org/obo/OGG_3004711885,5,0.0001
http://purl.obolibrary.org/obo/CL_0002563,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0001159,12,0.0003
http://purl.obolibrary.org/obo/OGG_3003776481,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0001155,27,0.0007
http://purl.obolibrary.org/obo/OGG_3004849898,5,0.0001
http://purl.obolibrary.org/obo/OGG_2000282458,4,0.0001
http://purl.obolibrary.org/obo/OGG_1000226185,4,0.0001
http://purl.obolibrary.org/obo/OGG_1000000773,8,0.0002
http://purl.obolibrary.org/obo/OGG_3000882278,3,0.0001
http://purl.obolibrary.org/obo/OGG_3005182246,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0013158,3,0.0001
http://purl.obolibrary.org/obo/OGG_3005182249,7,0.0002
http://purl.obolibrary.org/obo/OGG_3003776491,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0001167,14,0.0004
http://purl.obolibrary.org/obo/OGG_2000270473,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0001169,8,0.0002
