Class,Axioms,Coverage
http://purl.allotrope.org/ontologies/equipment#AFE_0001128,2,0.0010
http://purl.allotrope.org/ontologies/process#AFP_0002702,1,0.0005
http://purl.allotrope.org/ontologies/process#AFP_0001611,1,0.0005
http://purl.allotrope.org/ontologies/equipment#AFE_0000074,5,0.0025
http://purl.allotrope.org/ontologies/process#AFP_0000527,2,0.0010
http://purl.allotrope.org/ontologies/process#AFP_0000525,1,0.0005
http://purl.allotrope.org/ontologies/equipment#AFE_0000078,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001057,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001058,3,0.0015
http://purl.allotrope.org/ontologies/result#AFR_0001055,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001056,1,0.0005
http://purl.obolibrary.org/obo/PATO_0000125,2,0.0010
http://purl.allotrope.org/ontologies/equipment#AFE_0000073,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001059,3,0.0015
http://purl.allotrope.org/ontologies/result#AFR_0001054,5,0.0025
http://purl.allotrope.org/ontologies/quality#AFQ_0000014,1,0.0005
http://purl.allotrope.org/ontologies/quality#AFQ_0000016,1,0.0005
http://purl.allotrope.org/ontologies/quality#AFQ_0000018,2,0.0010
http://purl.allotrope.org/ontologies/quality#AFQ_0000019,1,0.0005
http://purl.allotrope.org/ontologies/process#AFP_0000516,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001288,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001046,4,0.0020
http://purl.allotrope.org/ontologies/result#AFR_0001280,1,0.0005
http://purl.obolibrary.org/obo/PATO_0001230,1,0.0005
http://purl.obolibrary.org/obo/PATO_0000141,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001284,3,0.0015
http://purl.allotrope.org/ontologies/result#AFR_0001043,2,0.0010
http://purl.allotrope.org/ontologies/process#AFP_0001606,2,0.0010
http://purl.allotrope.org/ontologies/quality#AFQ_0000005,11,0.0054
http://purl.allotrope.org/ontologies/process#AFP_0000785,1,0.0005
http://purl.allotrope.org/ontologies/equipment#AFE_0000097,2,0.0010
http://purl.allotrope.org/ontologies/process#AFP_0000307,13,0.0064
http://purl.allotrope.org/ontologies/process#AFP_0001878,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001277,8,0.0039
http://purl.allotrope.org/ontologies/equipment#AFE_0000090,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001278,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0000186,5,0.0025
http://purl.allotrope.org/ontologies/result#AFR_0001276,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001279,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001270,2,0.0010
http://purl.allotrope.org/ontologies/quality#AFQ_0000032,1,0.0005
http://purl.allotrope.org/ontologies/quality#AFQ_0000036,9,0.0044
http://purl.allotrope.org/ontologies/equipment#AFE_0000088,1,0.0005
http://purl.allotrope.org/ontologies/process#AFP_0002715,1,0.0005
http://purl.allotrope.org/ontologies/process#AFP_0002716,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001266,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001267,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001264,1,0.0005
http://purl.obolibrary.org/obo/PATO_0000117,4,0.0020
http://purl.allotrope.org/ontologies/result#AFR_0001265,1,0.0005
http://purl.allotrope.org/ontologies/process#AFP_0001861,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001268,3,0.0015
http://purl.allotrope.org/ontologies/result#AFR_0001269,2,0.0010
http://purl.obolibrary.org/obo/PATO_0000122,3,0.0015
http://purl.allotrope.org/ontologies/quality#AFQ_0000020,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001262,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001263,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001260,1,0.0005
http://purl.allotrope.org/ontologies/quality#AFQ_0000026,2,0.0010
http://purl.allotrope.org/ontologies/quality#AFQ_0000029,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001497,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001255,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001498,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0000164,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001253,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001495,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001254,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001496,3,0.0015
http://purl.allotrope.org/ontologies/result#AFR_0000166,1,0.0005
http://purl.obolibrary.org/obo/PATO_0001019,1,0.0005
http://purl.obolibrary.org/obo/PATO_0000169,5,0.0025
http://purl.allotrope.org/ontologies/result#AFR_0001259,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001499,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001257,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001258,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001490,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001251,1,0.0005
