Class,Axioms,Coverage
http://purl.obolibrary.org/obo/UPa_UPA00495,5,0.0003
http://purl.obolibrary.org/obo/UPa_UPA00496,22,0.0015
http://purl.obolibrary.org/obo/UPa_UPC00030,32,0.0022
http://purl.obolibrary.org/obo/UPa_UPA00497,3,0.0002
http://purl.obolibrary.org/obo/UPa_UPA00498,10,0.0007
http://purl.obolibrary.org/obo/UPa_UPA00491,4,0.0003
http://purl.obolibrary.org/obo/UPa_UPA00492,3,0.0002
http://purl.obolibrary.org/obo/UPa_UPA00493,4,0.0003
http://purl.obolibrary.org/obo/UPa_UPA00494,2,0.0001
http://purl.obolibrary.org/obo/UPa_UPC00026,110,0.0076
http://purl.obolibrary.org/obo/UPa_UPC00027,33,0.0023
http://purl.obolibrary.org/obo/UPa_UPC00024,68,0.0047
http://purl.obolibrary.org/obo/UPa_UPC00025,142,0.0098
http://purl.obolibrary.org/obo/UPa_UPC00022,79,0.0054
http://purl.obolibrary.org/obo/UPa_UCR00772,3,0.0002
http://purl.obolibrary.org/obo/UPa_UPC00020,61,0.0042
http://purl.obolibrary.org/obo/UPa_UPC01352,6,0.0004
http://purl.obolibrary.org/obo/UPa_UCR00774,7,0.0005
http://purl.obolibrary.org/obo/UPa_UPC00021,57,0.0039
http://purl.obolibrary.org/obo/UPa_UCR00771,3,0.0002
http://purl.obolibrary.org/obo/UPa_UPC01359,2,0.0001
http://purl.obolibrary.org/obo/UPa_UPC00028,32,0.0022
http://purl.obolibrary.org/obo/UPa_UPC00029,8,0.0006
http://purl.obolibrary.org/obo/UPa_UPA00488,8,0.0006
http://purl.obolibrary.org/obo/UPa_UPA00489,4,0.0003
http://purl.obolibrary.org/obo/UPa_UPC00040,4,0.0003
http://purl.obolibrary.org/obo/UPa_UPA00484,32,0.0022
http://purl.obolibrary.org/obo/UPa_UPA00485,5,0.0003
http://purl.obolibrary.org/obo/UPa_UPC00041,24,0.0017
http://purl.obolibrary.org/obo/UPa_UPA00486,9,0.0006
http://purl.obolibrary.org/obo/UPa_UPA00487,3,0.0002
http://purl.obolibrary.org/obo/UPa_UPA00480,3,0.0002
http://purl.obolibrary.org/obo/UPa_UPA00481,14,0.0010
http://purl.obolibrary.org/obo/UPa_UPA00482,2,0.0001
http://purl.obolibrary.org/obo/UPa_UPA00483,9,0.0006
http://purl.obolibrary.org/obo/UPa_UCR00766,5,0.0003
http://purl.obolibrary.org/obo/UPa_ULS00309,4,0.0003
http://purl.obolibrary.org/obo/UPa_UPC00037,36,0.0025
http://purl.obolibrary.org/obo/UPa_UCR00765,5,0.0003
http://purl.obolibrary.org/obo/UPa_UPC00035,16,0.0011
http://purl.obolibrary.org/obo/UPa_UCR00768,5,0.0003
http://purl.obolibrary.org/obo/UPa_ULS00307,6,0.0004
http://purl.obolibrary.org/obo/UPa_UPC00036,14,0.0010
http://purl.obolibrary.org/obo/UPa_UPA00490,5,0.0003
http://purl.obolibrary.org/obo/UPa_ULS00308,7,0.0005
http://purl.obolibrary.org/obo/UPa_UPC00033,29,0.0020
