Class,Axioms,Coverage
http://purl.bioontology.org/ontology/CSP/2935-5511,1,0.0000
http://purl.bioontology.org/ontology/CSP/2000-1654,1,0.0000
http://purl.bioontology.org/ontology/CSP/0944-4384,3,0.0000
http://purl.bioontology.org/ontology/CSP/1858-3258,1,0.0000
http://purl.bioontology.org/ontology/CSP/2447-2500,15,0.0001
http://purl.bioontology.org/ontology/CSP/1357-0597,1,0.0000
http://purl.bioontology.org/ontology/CSP/2682-5106,3,0.0000
http://purl.bioontology.org/ontology/CSP/2716-6824,1,0.0000
http://purl.bioontology.org/ontology/CSP/1157-5764,2,0.0000
http://purl.bioontology.org/ontology/CSP/0581-0789,8,0.0000
http://purl.bioontology.org/ontology/CSP/2604-6674,2,0.0000
http://purl.bioontology.org/ontology/CSP/2935-5503,1,0.0000
http://purl.bioontology.org/ontology/CSP/2935-5507,1,0.0000
http://purl.bioontology.org/ontology/CSP/1385-4813,2,0.0000
http://purl.bioontology.org/ontology/CSP/2446-1800,4,0.0000
http://purl.bioontology.org/ontology/CSP/0453-2873,2,0.0000
http://purl.bioontology.org/ontology/CSP/1647-5221,1,0.0000
http://purl.bioontology.org/ontology/CSP/2111-5967,1,0.0000
http://purl.bioontology.org/ontology/CSP/2716-6810,2,0.0000
http://purl.bioontology.org/ontology/CSP/2447-1200,1,0.0000
http://purl.bioontology.org/ontology/CSP/2010-1432,1,0.0000
http://purl.bioontology.org/ontology/CSP/1399-5297,2,0.0000
http://purl.bioontology.org/ontology/CSP/0478-2857,1,0.0000
http://purl.bioontology.org/ontology/CSP/0977-7697,2,0.0000
http://purl.bioontology.org/ontology/CSP/1838-8404,3,0.0000
http://purl.bioontology.org/ontology/CSP/0432-9514,1,0.0000
http://purl.bioontology.org/ontology/CSP/2483-1266,1,0.0000
http://purl.bioontology.org/ontology/CSP/2138-2529,1,0.0000
http://purl.bioontology.org/ontology/CSP/2348-9523,1,0.0000
http://purl.bioontology.org/ontology/CSP/2871-3090,3,0.0000
http://purl.bioontology.org/ontology/CSP/2602-7479,1,0.0000
http://purl.bioontology.org/ontology/CSP/1852-7079,1,0.0000
http://purl.bioontology.org/ontology/CSP/0464-4685,4,0.0000
http://purl.bioontology.org/ontology/CSP/2332-2455,2,0.0000
http://purl.bioontology.org/ontology/CSP/0355-9270,1,0.0000
http://purl.bioontology.org/ontology/CSP/2948-5228,8,0.0000
http://purl.bioontology.org/ontology/CSP/3126-4116,5,0.0000
http://purl.bioontology.org/ontology/CSP/0635-4380,2,0.0000
http://purl.bioontology.org/ontology/CSP/0091-8331,4,0.0000
http://purl.bioontology.org/ontology/CSP/0094-8298,2,0.0000
http://purl.bioontology.org/ontology/CSP/2935-6859,1,0.0000
http://purl.bioontology.org/ontology/CSP/0862-6280,2,0.0000
http://purl.bioontology.org/ontology/CSP/1396-7987,3,0.0000
http://purl.bioontology.org/ontology/CSP/2483-2589,13,0.0001
http://purl.bioontology.org/ontology/CSP/2716-6757,1,0.0000
http://purl.bioontology.org/ontology/CSP/1849-1975,3,0.0000
http://purl.bioontology.org/ontology/CSP/1333-2530,1,0.0000
http://purl.bioontology.org/ontology/CSP/0635-4269,2,0.0000
http://purl.bioontology.org/ontology/CSP/1991-2079,4,0.0000
http://purl.bioontology.org/ontology/CSP/0427-1351,7,0.0000
http://purl.bioontology.org/ontology/CSP/1486-4198,2,0.0000
http://purl.bioontology.org/ontology/CSP/0633-0213,1,0.0000
