Class,Axioms,Coverage
http://purl.jp/bio/11/pdo/PDO_000072,3,0.0071
http://purl.jp/bio/11/pdo/PDO_000193,8,0.0188
http://purl.jp/bio/11/pdo/PDO_000194,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000073,4,0.0094
http://purl.jp/bio/11/pdo/PDO_000092,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000093,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000090,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000091,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000089,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000087,3,0.0071
http://purl.jp/bio/11/pdo/PDO_000088,3,0.0071
http://purl.jp/bio/11/pdo/PDO_000085,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000086,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000083,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000084,6,0.0141
http://purl.jp/bio/11/pdo/PDO_000098,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000099,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000096,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000097,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000094,4,0.0094
http://purl.jp/bio/11/pdo/PDO_000095,5,0.0118
http://purl.jp/bio/11/pdo/PDO_000308,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000309,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000306,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000307,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000304,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000305,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000302,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000303,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000300,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000301,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000319,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000317,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000318,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000315,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000316,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000313,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000314,6,0.0141
http://purl.jp/bio/11/pdo/PDO_000311,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000312,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000310,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000209,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000328,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000207,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000329,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000208,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000205,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000326,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000206,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000327,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000324,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000203,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000325,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000204,4,0.0094
http://purl.jp/bio/11/pdo/PDO_000201,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000322,7,0.0165
http://purl.jp/bio/11/pdo/PDO_000202,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000323,4,0.0094
http://purl.jp/bio/11/pdo/PDO_000320,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000200,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000321,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000218,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000339,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000219,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000337,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000216,13,0.0306
http://purl.jp/bio/11/pdo/PDO_000217,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000338,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000335,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000214,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000215,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000336,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000333,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000212,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000213,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000334,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000331,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000210,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000211,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000332,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000330,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000108,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000229,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000109,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000227,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000106,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000348,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000107,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000349,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000228,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000104,3,0.0071
